54455 0.478790 0.404226 
54456 0.478480 0.403950 
54457 0.478472 0.403305 
54458 0.478398 0.403173 
54459 0.478680 0.404254 
54460 0.478878 0.403640 
54461 0.479072 0.404463 
54462 0.478830 0.404437 
54463 0.478745 0.403648 
54464 0.478510 0.403835 
54465 0.478957 0.403523 
54466 0.478977 0.404316 
54467 0.478680 0.404195 
54468 0.478838 0.403627 
54469 0.478402 0.403546 
54470 0.477930 0.403605 
54471 0.477933 0.403857 
54472 0.478007 0.403880 
54473 0.477490 0.403555 
54474 0.477620 0.403183 
54475 0.478007 0.403679 
54476 0.477915 0.403883 
54477 0.478873 0.404159 
54478 0.477963 0.403913 
54479 0.478310 0.403868 
54480 0.478465 0.403221 
54481 0.478807 0.403226 
54482 0.478350 0.403199 
54483 0.478218 0.403497 
54484 0.478702 0.403001 
54485 0.478515 0.402828 
54486 0.478283 0.403584 
54487 0.478210 0.402995 
54488 0.477873 0.403140 
54489 0.478083 0.403648 
54490 0.478463 0.403604 
54491 0.478005 0.404055 
54492 0.478390 0.403653 
54493 0.478957 0.403828 
54494 0.478533 0.403279 
54495 0.478085 0.403394 
54496 0.477802 0.403815 
54497 0.478468 0.403952 
54498 0.478980 0.403999 
54499 0.478023 0.403691 
54500 0.477778 0.403775 
54501 0.477930 0.403242 
54502 0.478303 0.403767 
54503 0.478585 0.403670 
54504 0.477245 0.403685 
54505 0.477843 0.402932 
54506 0.477715 0.403705 
54507 0.478030 0.403557 
54508 0.478402 0.403742 
54509 0.477630 0.403909 
54510 0.477880 0.404344 
54511 0.478808 0.403716 
54512 0.479407 0.403610 
54513 0.479270 0.402885 
54514 0.478618 0.403334 
54515 0.479383 0.403006 
54516 0.478607 0.403493 
54517 0.477825 0.404084 
54518 0.478737 0.404276 
54519 0.478850 0.403609 
54520 0.478825 0.403995 
54521 0.478723 0.404011 
54522 0.478565 0.404184 
54523 0.478525 0.404547 
54524 0.478085 0.404271 
54525 0.478295 0.404829 
54526 0.478590 0.404619 
54527 0.478940 0.404009 
54528 0.479408 0.404596 
54529 0.479323 0.403757 
54530 0.479318 0.404040 
54531 0.478858 0.404396 
54532 0.479002 0.404639 
54533 0.478313 0.404205 
54534 0.479120 0.403908 
54535 0.478800 0.403327 
54536 0.479253 0.403993 
54537 0.479152 0.404029 
54538 0.479228 0.403417 
54539 0.478685 0.403026 
54540 0.478813 0.403667 
54541 0.479043 0.404156 
54542 0.478668 0.403643 
54543 0.478410 0.403531 
54544 0.478440 0.403852 
54545 0.478340 0.403532 
54546 0.478092 0.403551 
54547 0.477853 0.403976 
54548 0.478523 0.403728 
54549 0.477868 0.403927 
54550 0.478487 0.403905 
54551 0.479200 0.404155 
54552 0.478997 0.404701 
54553 0.479255 0.404488 
54554 0.478840 0.403819 
54555 0.478550 0.404234 
54556 0.478470 0.404052 
54557 0.478768 0.404387 
54558 0.478355 0.403900 
54559 0.478898 0.403535 
54560 0.478775 0.403468 
54561 0.478780 0.403312 
54562 0.478723 0.403374 
54563 0.478958 0.403170 
54564 0.479650 0.402885 
54565 0.479972 0.403067 
54566 0.479788 0.403677 
54567 0.479502 0.403585 
54568 0.478958 0.403528 
54569 0.479088 0.403763 
54570 0.479582 0.403547 
54571 0.478920 0.403221 
54572 0.479365 0.403760 
54573 0.479293 0.403734 
54574 0.479472 0.403802 
54575 0.479633 0.403558 
54576 0.480037 0.403287 
54577 0.479962 0.403870 
54578 0.480245 0.403494 
54579 0.479353 0.403555 
54580 0.479088 0.402852 
54581 0.479710 0.402989 
54582 0.479032 0.403692 
54583 0.479388 0.404163 
54584 0.478908 0.404450 
54585 0.479090 0.404764 
54586 0.478450 0.403488 
54587 0.478310 0.403529 
54588 0.478195 0.403888 
54589 0.478287 0.403675 
54590 0.479010 0.404108 
54591 0.478685 0.403777 
54592 0.479165 0.403764 
54593 0.478893 0.403621 
54594 0.478933 0.404200 
54595 0.478760 0.403798 
54596 0.477940 0.403505 
54597 0.478208 0.404233 
54598 0.477775 0.403967 
54599 0.477980 0.403983 
54600 0.478203 0.403804 
54601 0.478730 0.403347 
54602 0.478930 0.403485 
54603 0.478983 0.403410 
54604 0.478762 0.403129 
54605 0.478730 0.402906 
54606 0.478590 0.403171 
54607 0.478132 0.403589 
54608 0.478665 0.403604 
54609 0.478537 0.403646 
54610 0.478013 0.403365 
54611 0.477492 0.403574 
54612 0.477715 0.404052 
54613 0.477915 0.404084 
54614 0.477817 0.403752 
54615 0.477850 0.403626 
54616 0.478162 0.403767 
54617 0.478027 0.404025 
54618 0.478442 0.403009 
54619 0.478587 0.404011 
54620 0.478168 0.404166 
54621 0.478272 0.403228 
54622 0.479210 0.403128 
54623 0.479045 0.403495 
54624 0.478692 0.403892 
54625 0.478495 0.403875 
54626 0.478013 0.404058 
54627 0.477925 0.403889 
54628 0.478380 0.403863 
54629 0.478440 0.403723 
54630 0.478940 0.404102 
54631 0.478230 0.404366 
54632 0.477778 0.403989 
54633 0.477685 0.403714 
54634 0.477555 0.404024 
54635 0.477838 0.403813 
54636 0.477815 0.403800 
54637 0.478000 0.404260 
54638 0.478090 0.403819 
54639 0.478580 0.403969 
54640 0.479140 0.403404 
54641 0.478803 0.404098 
54642 0.479493 0.403862 
54643 0.479555 0.404201 
54644 0.479150 0.403886 
54645 0.478890 0.403568 
54646 0.479238 0.403613 
54647 0.478937 0.403915 
54648 0.479263 0.403886 
54649 0.478942 0.403704 
54650 0.478408 0.403738 
54651 0.478253 0.403570 
54652 0.478355 0.403106 
54653 0.478468 0.402674 
54654 0.478790 0.403468 
54655 0.478755 0.403733 
54656 0.478295 0.403920 
54657 0.478035 0.403590 
54658 0.477765 0.403645 
54659 0.477673 0.403420 
54660 0.478043 0.403276 
54661 0.478240 0.403345 
54662 0.478582 0.403448 
54663 0.477698 0.403320 
54664 0.478187 0.403119 
54665 0.477922 0.403300 
54666 0.478105 0.403343 
54667 0.478717 0.403150 
54668 0.477968 0.402978 
54669 0.478522 0.403469 
54670 0.478505 0.403972 
54671 0.478737 0.404021 
54672 0.478633 0.403464 
54673 0.478165 0.403612 
54674 0.477380 0.404087 
54675 0.477785 0.403815 
54676 0.478190 0.403722 
54677 0.477990 0.403585 
54678 0.478480 0.403385 
54679 0.478212 0.403733 
54680 0.478155 0.403713 
54681 0.478277 0.403900 
54682 0.478105 0.403227 
54683 0.477830 0.403578 
54684 0.478177 0.403813 
54685 0.479235 0.403281 
54686 0.478943 0.404120 
54687 0.478583 0.404111 
54688 0.478733 0.403749 
54689 0.478740 0.404076 
54690 0.479235 0.403773 
54691 0.478070 0.404069 
54692 0.478330 0.404105 
54693 0.478062 0.403990 
54694 0.478390 0.403549 
54695 0.477888 0.403372 
54696 0.478583 0.403635 
54697 0.478605 0.403743 
54698 0.478630 0.403114 
54699 0.478663 0.403272 
54700 0.478405 0.403158 
54701 0.477803 0.403494 
54702 0.478350 0.403313 
54703 0.477858 0.403821 
54704 0.478587 0.403588 
54705 0.478332 0.403659 
54706 0.478540 0.403583 
54707 0.479112 0.403860 
54708 0.478937 0.403158 
54709 0.478778 0.403795 
54710 0.478508 0.403620 
54711 0.478005 0.403398 
54712 0.477760 0.403266 
54713 0.477745 0.403236 
54714 0.477615 0.403395 
54715 0.477293 0.403887 
54716 0.477355 0.403516 
54717 0.477173 0.403670 
54718 0.477870 0.403850 
54719 0.477898 0.404301 
54720 0.478195 0.404231 
54721 0.478038 0.403298 
54722 0.478382 0.403320 
54723 0.478155 0.403916 
54724 0.477913 0.403019 
54725 0.478218 0.402781 
54726 0.478945 0.403217 
54727 0.478708 0.403131 
54728 0.478483 0.402561 
54729 0.478300 0.402720 
54730 0.478670 0.402732 
54731 0.478715 0.403116 
54732 0.478268 0.402844 
54733 0.477830 0.403104 
54734 0.477620 0.402981 
54735 0.478068 0.403282 
54736 0.478025 0.403961 
54737 0.477533 0.404277 
54738 0.477963 0.403914 
54739 0.477788 0.403730 
54740 0.477640 0.404219 
54741 0.477320 0.404176 
54742 0.477783 0.404361 
54743 0.478150 0.403314 
54744 0.477523 0.403624 
54745 0.477538 0.402672 
54746 0.477675 0.403348 
54747 0.478045 0.403831 
54748 0.477748 0.403675 
54749 0.477470 0.403378 
54750 0.477368 0.403455 
54751 0.477928 0.403582 
54752 0.478310 0.404277 
54753 0.477920 0.403710 
54754 0.477698 0.403641 
54755 0.477925 0.403453 
54756 0.477467 0.403876 
54757 0.477735 0.403638 
54758 0.477413 0.403529 
54759 0.477108 0.403775 
54760 0.477048 0.403493 
54761 0.477280 0.403934 
54762 0.477505 0.403838 
54763 0.477018 0.403235 
54764 0.477480 0.403391 
54765 0.477117 0.403028 
54766 0.477503 0.403121 
54767 0.477747 0.403665 
54768 0.477810 0.403520 
54769 0.477555 0.403621 
54770 0.477725 0.403423 
54771 0.477547 0.403235 
54772 0.478302 0.403560 
54773 0.477437 0.403412 
54774 0.477570 0.403287 
54775 0.477260 0.403312 
54776 0.477235 0.403817 
54777 0.477100 0.403836 
54778 0.477063 0.403664 
54779 0.477647 0.403668 
54780 0.477910 0.403800 
54781 0.477495 0.403843 
54782 0.477573 0.404235 
54783 0.477497 0.404109 
54784 0.478255 0.403879 
54785 0.477962 0.403281 
54786 0.478495 0.403722 
54787 0.478078 0.404328 
54788 0.477810 0.404152 
54789 0.477433 0.403954 
54790 0.477560 0.403347 
54791 0.478148 0.403660 
54792 0.477630 0.403612 
54793 0.477805 0.403203 
54794 0.477358 0.403318 
54795 0.477870 0.403727 
54796 0.478090 0.404000 
54797 0.477368 0.403679 
54798 0.477755 0.403471 
54799 0.477750 0.403680 
54800 0.477525 0.404053 
54801 0.477745 0.403804 
54802 0.477727 0.403738 
54803 0.478218 0.404046 
54804 0.477958 0.404301 
54805 0.478405 0.404819 
54806 0.478490 0.404354 
54807 0.478468 0.404311 
54808 0.478430 0.404591 
54809 0.478140 0.403953 
54810 0.478503 0.403798 
54811 0.477892 0.403617 
54812 0.477865 0.404232 
54813 0.477630 0.403756 
54814 0.477195 0.403709 
54815 0.477868 0.404014 
54816 0.478400 0.403532 
54817 0.478013 0.403471 
54818 0.477692 0.404127 
54819 0.478742 0.403574 
54820 0.478588 0.403099 
54821 0.478635 0.403551 
54822 0.478318 0.403241 
54823 0.478605 0.403264 
54824 0.478542 0.402969 
54825 0.477998 0.403510 
54826 0.478420 0.403750 
54827 0.478210 0.403615 
54828 0.479040 0.403384 
54829 0.478402 0.403298 
54830 0.478252 0.403261 
54831 0.478205 0.403564 
54832 0.477205 0.403594 
54833 0.477680 0.403941 
54834 0.477830 0.404331 
54835 0.477908 0.403670 
54836 0.477643 0.403515 
54837 0.477573 0.403399 
54838 0.478130 0.403227 
54839 0.477608 0.403808 
54840 0.477480 0.403528 
54841 0.477558 0.403630 
54842 0.478495 0.403642 
54843 0.478212 0.403549 
54844 0.477380 0.403435 
54845 0.477420 0.403737 
54846 0.477562 0.403753 
54847 0.477583 0.404013 
54848 0.477775 0.403460 
54849 0.477535 0.403097 
54850 0.477133 0.403208 
54851 0.476812 0.403023 
54852 0.476882 0.403506 
54853 0.477450 0.403238 
54854 0.477453 0.402938 
54855 0.478033 0.403294 
54856 0.478033 0.403671 
54857 0.477805 0.403472 
54858 0.477283 0.403473 
54859 0.477833 0.403260 
54860 0.478390 0.403683 
54861 0.478590 0.403736 
54862 0.478513 0.403850 
54863 0.478403 0.403686 
54864 0.478043 0.403590 
54865 0.478223 0.403086 
54866 0.478285 0.403184 
54867 0.478357 0.403794 
54868 0.477970 0.403872 
54869 0.478300 0.403514 
54870 0.478430 0.403598 
54871 0.478210 0.403608 
54872 0.478095 0.403044 
54873 0.477755 0.402728 
54874 0.477715 0.403428 
54875 0.477945 0.404365 
54876 0.478127 0.404185 
54877 0.477575 0.403623 
54878 0.477460 0.403788 
54879 0.477873 0.403609 
54880 0.477350 0.404128 
54881 0.477595 0.403746 
54882 0.477925 0.403833 
54883 0.477767 0.403348 
54884 0.478347 0.402894 
54885 0.478678 0.403887 
54886 0.478815 0.403952 
54887 0.478033 0.403634 
54888 0.478633 0.403712 
54889 0.478300 0.404399 
54890 0.478935 0.403676 
54891 0.478300 0.403077 
54892 0.478105 0.403378 
54893 0.477975 0.403663 
54894 0.477662 0.403909 
54895 0.477470 0.403618 
54896 0.477278 0.403752 
54897 0.477913 0.403677 
54898 0.477620 0.403981 
54899 0.477843 0.403628 
54900 0.478072 0.403862 
54901 0.478242 0.403219 
54902 0.477868 0.402819 
54903 0.477928 0.403561 
54904 0.478520 0.403493 
54905 0.477785 0.402835 
54906 0.477708 0.402887 
54907 0.477888 0.402954 
54908 0.478330 0.403460 
54909 0.477485 0.404182 
54910 0.477760 0.403152 
54911 0.478127 0.403253 
54912 0.478155 0.403441 
54913 0.478145 0.403963 
54914 0.477675 0.404519 
54915 0.478010 0.403552 
54916 0.477818 0.404263 
54917 0.477290 0.403867 
54918 0.477945 0.403791 
54919 0.477113 0.403925 
54920 0.477315 0.403826 
54921 0.477718 0.403871 
54922 0.478273 0.403638 
54923 0.478655 0.403827 
54924 0.478502 0.404064 
54925 0.478242 0.403596 
54926 0.478105 0.403524 
54927 0.477677 0.403220 
54928 0.477755 0.403156 
54929 0.478265 0.403781 
54930 0.478170 0.403913 
54931 0.477985 0.403849 
54932 0.478220 0.403972 
54933 0.478425 0.404320 
54934 0.478355 0.404486 
54935 0.478580 0.404220 
54936 0.478655 0.403708 
54937 0.478750 0.403566 
54938 0.478758 0.403929 
54939 0.479300 0.404418 
54940 0.478862 0.404128 
54941 0.478940 0.403942 
54942 0.478268 0.403025 
54943 0.479113 0.403954 
54944 0.478395 0.404251 
54945 0.478250 0.403620 
54946 0.478388 0.404475 
54947 0.478625 0.403890 
54948 0.478495 0.403820 
54949 0.477808 0.403717 
54950 0.478105 0.403685 
54951 0.478310 0.404036 
54952 0.478085 0.404176 
54953 0.478155 0.403993 
54954 0.478800 0.403526 
54955 0.479122 0.404075 
54956 0.479253 0.403834 
54957 0.479055 0.403726 
54958 0.478812 0.403378 
54959 0.478155 0.403535 
54960 0.478422 0.403833 
54961 0.478105 0.403503 
54962 0.477740 0.403687 
54963 0.477703 0.403908 
54964 0.477032 0.403237 
54965 0.477462 0.403305 
54966 0.477848 0.403525 
54967 0.477645 0.404004 
54968 0.477448 0.403956 
54969 0.478100 0.404036 
54970 0.477907 0.403332 
54971 0.477705 0.403595 
54972 0.477355 0.404169 
54973 0.478025 0.403060 
54974 0.477583 0.403193 
54975 0.477318 0.403619 
54976 0.477798 0.402928 
54977 0.477480 0.403435 
54978 0.477630 0.403191 
54979 0.477845 0.402963 
54980 0.477333 0.403450 
54981 0.478240 0.403376 
54982 0.478480 0.403516 
54983 0.477875 0.403571 
54984 0.477487 0.404083 
54985 0.477552 0.403815 
54986 0.477758 0.404032 
54987 0.477608 0.403819 
54988 0.477580 0.404668 
54989 0.478000 0.404154 
54990 0.477777 0.403993 
54991 0.477580 0.404098 
54992 0.477827 0.404395 
54993 0.478183 0.403995 
54994 0.477565 0.403904 
54995 0.476858 0.404009 
54996 0.476323 0.403785 
54997 0.476635 0.403545 
54998 0.477247 0.403108 
54999 0.477005 0.403694 
55000 0.477388 0.403634 
55001 0.477610 0.404209 
55002 0.477995 0.403714 
55003 0.477853 0.403603 
55004 0.477458 0.404092 
55005 0.477210 0.404239 
55006 0.477760 0.404550 
55007 0.477532 0.403558 
55008 0.477070 0.402977 
55009 0.476985 0.402760 
55010 0.477268 0.403535 
55011 0.477525 0.403576 
55012 0.477848 0.403215 
55013 0.477495 0.403284 
55014 0.477640 0.403398 
55015 0.477180 0.403832 
55016 0.477440 0.403532 
55017 0.476705 0.403518 
55018 0.476800 0.403099 
55019 0.477337 0.403184 
55020 0.477477 0.403177 
55021 0.477588 0.403410 
55022 0.477428 0.403646 
55023 0.477595 0.403121 
55024 0.477155 0.403402 
55025 0.477255 0.402722 
55026 0.477453 0.403193 
55027 0.476883 0.402711 
55028 0.476865 0.402938 
55029 0.477090 0.402986 
55030 0.477187 0.403324 
55031 0.477223 0.403489 
55032 0.477370 0.403965 
55033 0.477025 0.403832 
55034 0.477390 0.403658 
55035 0.477440 0.403484 
55036 0.477760 0.403623 
55037 0.478087 0.403676 
55038 0.477687 0.403764 
55039 0.477588 0.404015 
55040 0.477575 0.402999 
55041 0.477648 0.403762 
55042 0.477273 0.404236 
55043 0.477583 0.403693 
55044 0.477335 0.404346 
55045 0.477105 0.404170 
55046 0.477745 0.403751 
55047 0.477940 0.403028 
55048 0.477385 0.403267 
55049 0.477498 0.403556 
55050 0.477245 0.403056 
55051 0.477135 0.403112 
55052 0.477165 0.403388 
55053 0.477275 0.403243 
55054 0.477060 0.403240 
55055 0.477433 0.402889 
55056 0.476653 0.403538 
55057 0.477155 0.403750 
55058 0.477338 0.403215 
55059 0.477933 0.403185 
55060 0.477845 0.403935 
55061 0.478322 0.403662 
55062 0.477745 0.403885 
55063 0.477730 0.403008 
55064 0.477098 0.403778 
55065 0.477825 0.403765 
55066 0.478038 0.403804 
55067 0.477865 0.404071 
55068 0.478158 0.403889 
55069 0.477722 0.403499 
55070 0.477440 0.403609 
55071 0.477630 0.403892 
55072 0.477585 0.403730 
55073 0.477653 0.402699 
55074 0.477420 0.403450 
55075 0.477757 0.403523 
55076 0.477007 0.403511 
55077 0.477498 0.402824 
55078 0.477412 0.403535 
55079 0.477062 0.403158 
55080 0.477515 0.403330 
55081 0.477918 0.403198 
55082 0.477743 0.403358 
55083 0.477045 0.403811 
55084 0.477158 0.404116 
55085 0.477353 0.403410 
55086 0.476705 0.403788 
55087 0.477737 0.403438 
55088 0.477045 0.403871 
55089 0.477007 0.404253 
55090 0.477088 0.404098 
55091 0.477498 0.403801 
55092 0.476620 0.403533 
55093 0.477093 0.403761 
55094 0.476830 0.403906 
55095 0.477043 0.403809 
55096 0.476630 0.404069 
55097 0.477178 0.403672 
55098 0.477150 0.403422 
55099 0.476605 0.403762 
55100 0.476385 0.403934 
55101 0.476498 0.404108 
55102 0.477120 0.403853 
55103 0.477323 0.403476 
55104 0.477427 0.403506 
55105 0.477600 0.403827 
55106 0.477298 0.403527 
55107 0.477442 0.403485 
55108 0.477438 0.403546 
55109 0.477037 0.403278 
55110 0.476853 0.403205 
55111 0.477373 0.403541 
55112 0.477710 0.403185 
55113 0.477470 0.403467 
55114 0.477500 0.402987 
55115 0.478017 0.404119 
55116 0.477750 0.404267 
55117 0.477843 0.404041 
55118 0.477755 0.403119 
55119 0.477662 0.403239 
55120 0.477815 0.403520 
55121 0.477343 0.403036 
55122 0.478042 0.402922 
55123 0.477577 0.403003 
55124 0.477645 0.403015 
55125 0.477100 0.403219 
55126 0.477523 0.403364 
55127 0.477190 0.403043 
55128 0.477225 0.403687 
55129 0.476900 0.402912 
55130 0.478085 0.402731 
55131 0.477645 0.403005 
55132 0.477695 0.403212 
55133 0.477597 0.403951 
55134 0.477843 0.403430 
55135 0.477110 0.403135 
55136 0.477897 0.403569 
55137 0.477622 0.403470 
55138 0.477278 0.403754 
55139 0.476670 0.403577 
55140 0.477060 0.404015 
55141 0.477600 0.404268 
55142 0.477185 0.404336 
55143 0.476878 0.404063 
55144 0.476763 0.403873 
55145 0.477130 0.404118 
55146 0.477383 0.403903 
55147 0.476895 0.404070 
55148 0.477645 0.403340 
55149 0.477615 0.403442 
55150 0.476928 0.403591 
55151 0.476538 0.403654 
55152 0.477020 0.403565 
55153 0.477083 0.403298 
55154 0.476712 0.402714 
55155 0.476952 0.403420 
55156 0.476827 0.403528 
55157 0.476513 0.403657 
55158 0.477380 0.404354 
55159 0.476745 0.404132 
55160 0.476935 0.403923 
55161 0.476930 0.403863 
55162 0.477073 0.403953 
55163 0.477140 0.403458 
55164 0.477415 0.403413 
55165 0.477288 0.403081 
55166 0.477297 0.403920 
55167 0.477133 0.403541 
55168 0.477333 0.403114 
55169 0.476583 0.402790 
55170 0.476990 0.403372 
55171 0.476862 0.403558 
55172 0.476445 0.403116 
55173 0.477052 0.403626 
55174 0.477490 0.403597 
55175 0.477603 0.403021 
55176 0.477798 0.403336 
55177 0.477375 0.403535 
55178 0.477757 0.403619 
55179 0.477425 0.402900 
55180 0.477972 0.402932 
55181 0.477963 0.403105 
55182 0.477853 0.403517 
55183 0.477600 0.403110 
55184 0.477428 0.403432 
55185 0.477322 0.403262 
55186 0.477188 0.403013 
55187 0.477170 0.403348 
55188 0.476880 0.403008 
55189 0.476397 0.402794 
55190 0.477032 0.402750 
55191 0.477368 0.403532 
55192 0.477565 0.403624 
55193 0.477285 0.403577 
55194 0.477120 0.403664 
55195 0.477118 0.403645 
55196 0.476745 0.403267 
55197 0.477192 0.403508 
55198 0.477510 0.403304 
55199 0.477063 0.403515 
55200 0.477137 0.403709 
55201 0.476608 0.403208 
55202 0.476962 0.403414 
55203 0.477295 0.403048 
55204 0.477468 0.403437 
55205 0.477627 0.404044 
55206 0.477747 0.403614 
55207 0.477812 0.403328 
55208 0.476985 0.403670 
55209 0.476780 0.403540 
55210 0.477047 0.403152 
55211 0.477677 0.403433 
55212 0.477468 0.403379 
55213 0.477223 0.403887 
55214 0.478225 0.404159 
55215 0.477995 0.404012 
55216 0.478002 0.404065 
55217 0.478413 0.404094 
55218 0.478300 0.404243 
55219 0.478210 0.403390 
55220 0.477598 0.403528 
55221 0.477778 0.403630 
55222 0.477020 0.403629 
55223 0.477150 0.403332 
55224 0.477365 0.403912 
55225 0.476765 0.403668 
55226 0.477135 0.403670 
55227 0.477433 0.403307 
55228 0.476748 0.403937 
55229 0.476803 0.403870 
55230 0.477277 0.403582 
55231 0.476580 0.403170 
55232 0.477242 0.403747 
55233 0.476828 0.403437 
55234 0.477248 0.403526 
55235 0.477878 0.403468 
55236 0.478055 0.403152 
55237 0.477842 0.402765 
55238 0.477930 0.403071 
55239 0.477670 0.403609 
55240 0.477165 0.403284 
55241 0.477268 0.403765 
55242 0.477550 0.403123 
55243 0.477723 0.402810 
55244 0.477848 0.403334 
55245 0.477533 0.403628 
55246 0.477247 0.403502 
55247 0.477012 0.403611 
55248 0.477158 0.404243 
55249 0.476922 0.404075 
55250 0.477360 0.403849 
55251 0.477235 0.403946 
55252 0.477665 0.404084 
55253 0.477263 0.403969 
55254 0.477420 0.403970 
55255 0.477590 0.403636 
55256 0.477775 0.403243 
55257 0.478148 0.403483 
55258 0.477825 0.403167 
55259 0.477703 0.403216 
55260 0.477803 0.402985 
55261 0.477260 0.403452 
55262 0.476690 0.403842 
55263 0.476647 0.403417 
55264 0.477000 0.403356 
55265 0.477280 0.403457 
55266 0.477302 0.403042 
55267 0.478308 0.403377 
55268 0.477338 0.404014 
55269 0.477567 0.403900 
55270 0.477102 0.403403 
55271 0.477090 0.403814 
55272 0.476507 0.403858 
55273 0.476760 0.403200 
55274 0.476647 0.403690 
55275 0.476572 0.403924 
55276 0.476778 0.403615 
55277 0.476805 0.404120 
55278 0.476903 0.403923 
55279 0.477205 0.403133 
55280 0.477392 0.403607 
55281 0.477153 0.403685 
55282 0.477473 0.404113 
55283 0.477630 0.403718 
55284 0.477460 0.403542 
55285 0.477135 0.402767 
55286 0.476805 0.403561 
55287 0.477355 0.402943 
55288 0.477505 0.403640 
55289 0.476875 0.403499 
55290 0.476652 0.403307 
55291 0.476380 0.403232 
55292 0.477605 0.402981 
55293 0.476985 0.403321 
55294 0.477080 0.403423 
55295 0.477230 0.403585 
55296 0.477035 0.403781 
55297 0.477018 0.403448 
55298 0.477383 0.404191 
55299 0.477815 0.404333 
55300 0.477933 0.403403 
55301 0.477745 0.403854 
55302 0.478028 0.404010 
55303 0.477340 0.403239 
55304 0.476995 0.403222 
55305 0.477122 0.402920 
55306 0.477373 0.402916 
55307 0.477473 0.403374 
55308 0.477495 0.403560 
55309 0.477918 0.403120 
55310 0.477860 0.402959 
55311 0.477995 0.403101 
55312 0.477710 0.403426 
55313 0.478113 0.403317 
55314 0.477365 0.404229 
55315 0.476913 0.404084 
55316 0.476745 0.403857 
55317 0.476525 0.403435 
55318 0.476688 0.403300 
55319 0.476873 0.403517 
55320 0.477363 0.403283 
55321 0.476845 0.402652 
55322 0.477205 0.402857 
55323 0.477090 0.403031 
55324 0.477562 0.403283 
55325 0.477888 0.402924 
55326 0.477128 0.403005 
55327 0.477350 0.403317 
55328 0.477365 0.403027 
55329 0.477693 0.403427 
55330 0.478320 0.403627 
55331 0.478120 0.403523 
55332 0.478050 0.403649 
55333 0.478033 0.403291 
55334 0.478012 0.404113 
55335 0.477492 0.404041 
55336 0.477290 0.404623 
55337 0.477080 0.403638 
55338 0.477402 0.403605 
55339 0.477785 0.403836 
55340 0.477863 0.404112 
55341 0.477683 0.404520 
55342 0.477360 0.404314 
55343 0.477417 0.404333 
55344 0.477775 0.403359 
55345 0.477715 0.403342 
55346 0.477930 0.403291 
55347 0.477930 0.403943 
55348 0.477345 0.403703 
55349 0.478035 0.403497 
55350 0.477810 0.403708 
55351 0.478028 0.403616 
55352 0.477788 0.403743 
55353 0.477567 0.403998 
55354 0.477098 0.404486 
55355 0.477425 0.403620 
55356 0.478180 0.403422 
55357 0.477900 0.403400 
55358 0.478250 0.403348 
55359 0.478060 0.403731 
55360 0.477988 0.404281 
55361 0.477743 0.403724 
55362 0.477105 0.403827 
55363 0.477740 0.403817 
55364 0.477818 0.403746 
55365 0.478185 0.404196 
55366 0.478232 0.403960 
55367 0.478540 0.403945 
55368 0.477942 0.403554 
55369 0.477882 0.404125 
55370 0.477815 0.403752 
55371 0.477758 0.403673 
55372 0.477187 0.403599 
55373 0.477862 0.403643 
55374 0.477480 0.403179 
55375 0.478295 0.402903 
55376 0.477830 0.403061 
55377 0.477703 0.403030 
55378 0.477570 0.403124 
55379 0.477820 0.402908 
55380 0.477957 0.402675 
55381 0.478200 0.402779 
55382 0.478033 0.402563 
55383 0.477993 0.402897 
55384 0.477385 0.403418 
55385 0.477455 0.403980 
55386 0.477198 0.403848 
55387 0.477752 0.403299 
55388 0.477890 0.403691 
55389 0.477857 0.403938 
55390 0.477347 0.403364 
55391 0.477210 0.403689 
55392 0.477363 0.403919 
55393 0.477488 0.403851 
55394 0.477228 0.403809 
55395 0.477593 0.403805 
55396 0.477333 0.403709 
55397 0.478197 0.403183 
55398 0.477888 0.402846 
55399 0.478015 0.403370 
55400 0.477708 0.403809 
55401 0.477835 0.403810 
55402 0.477262 0.403768 
55403 0.477285 0.403751 
55404 0.476790 0.403728 
55405 0.477437 0.403823 
55406 0.477353 0.403315 
55407 0.477847 0.403902 
55408 0.477185 0.403754 
55409 0.477867 0.403083 
55410 0.477812 0.403777 
55411 0.478310 0.404100 
55412 0.478315 0.403762 
55413 0.477815 0.403936 
55414 0.477813 0.403751 
55415 0.478110 0.403961 
55416 0.478293 0.403428 
55417 0.478555 0.403843 
55418 0.478765 0.404210 
55419 0.478637 0.403615 
55420 0.477787 0.403845 
55421 0.477780 0.403235 
55422 0.477773 0.403336 
55423 0.477735 0.403834 
55424 0.477703 0.403933 
55425 0.477490 0.404246 
55426 0.477388 0.404437 
55427 0.477445 0.403563 
55428 0.477867 0.403508 
55429 0.478083 0.403907 
55430 0.477980 0.403365 
55431 0.478132 0.403761 
55432 0.477797 0.404238 
55433 0.478148 0.403542 
55434 0.477977 0.404077 
55435 0.477390 0.404595 
55436 0.477715 0.404078 
55437 0.477360 0.403759 
55438 0.477332 0.404228 
55439 0.477760 0.404390 
55440 0.477365 0.404473 
55441 0.477898 0.404118 
55442 0.478125 0.404043 
55443 0.478460 0.403501 
55444 0.479010 0.403018 
55445 0.478195 0.403767 
55446 0.478435 0.403108 
55447 0.478080 0.403829 
55448 0.478283 0.404210 
55449 0.477733 0.404059 
55450 0.477658 0.403932 
55451 0.477433 0.403613 
55452 0.478180 0.403971 
55453 0.477808 0.403925 
55454 0.477835 0.403164 
